#Parameters = {Lamb=0.05; C=0; L=50; Li=0; R=1e-13; W=20; dlump=2; er=2; h=0.8; w1=2.62}
#"Time / ns"	"i1 [Real / W^(1/2)]"
#---------------------------------
0.22877195477486	1.5909283320070e-05
0.22936309874058	1.7059122910723e-05
0.22995422780514	1.8287641069037e-05
0.23054537177086	1.9599900042522e-05
0.23113651573658	2.1001264030929e-05
0.23172765970230	2.2497421014123e-05
0.23231880366802	2.4094399122987e-05
0.23290994763374	2.5798592105275e-05
0.23350109159946	2.7616768420557e-05
0.23409222066402	2.9556102163042e-05
0.23468336462975	3.1624193070456e-05
0.23527450859547	3.3829081075964e-05
0.23586565256119	3.6179302696837e-05
0.23645679652691	3.8683869206579e-05
0.23704794049263	4.1352333937539e-05
0.23763908445835	4.4194810470799e-05
0.23823022842407	4.7221998102032e-05
0.23882135748863	5.0445218221284e-05
0.23941250145435	5.3876450692769e-05
0.24000364542007	5.7528359320713e-05
0.24059478938580	6.1414342781063e-05
0.24118593335152	6.5548585553188e-05
0.24177707731724	6.9946043367963e-05
0.24236822128296	7.4622563261073e-05
0.24295936524868	7.9594879935030e-05
0.24355049431324	8.4880673966836e-05
0.24414163827896	9.0498630015645e-05
0.24473278224468	9.6468480478507e-05
0.24532392621040	0.00010281106369803
0.24591507017612	0.00010954838944599
0.24650621414185	0.00011670368985506
0.24709735810757	0.00012430148490239
0.24768848717213	0.00013236762606539
0.24827963113785	0.00014092943456490
0.24887077510357	0.00015001569408923
0.24946191906929	0.00015965677448548
0.25005304813385	0.00016988467541523
0.25064420700073	0.00018073315732181
0.25123533606529	0.00019223778508604
0.25182649493217	0.00020443600078579
0.25241762399673	0.00021736729831900
0.25300878286362	0.00023107322340365
0.25359991192818	0.00024559753364883
0.25419104099274	0.00026098632952198
0.25478219985962	0.00027728799614124
0.25537332892418	0.00029455361072905
0.25596448779106	0.00031283675343730
0.25655561685562	0.00033219382748939
0.25714677572250	0.00035268408828415
0.25773790478706	0.00037436987622641
0.25832906365395	0.00039731661672704
0.25892019271851	0.00042159308213741
0.25951132178307	0.00044727142085321
0.26010248064995	0.00047442744835280
0.26069360971451	0.00050314073450863
0.26128476858139	0.00053349463269114
0.26187589764595	0.00056557677453384
0.26246705651283	0.00059947889531031
0.26305818557739	0.00063529715407640
0.26364931464195	0.00067313248291612
0.26424047350883	0.00071309047052637
0.26483160257339	0.00075528176967055
0.26542276144028	0.00079982227180153
0.26601389050484	0.00084683328168467
0.26660504937172	0.00089644169202074
0.26719617843628	0.00094878021627665
0.26778730750084	0.0010039879707620
0.26837846636772	0.0010622099507600
0.26896959543228	0.0011235979618505
0.26956075429916	0.0011883107945323
0.27015188336372	0.0012565141078085
0.27074304223061	0.0013283808948472
0.27133417129517	0.0014040918322280
0.27192533016205	0.0014838356291875
0.27251645922661	0.0015678089112043
0.27310758829117	0.0016562170349061
0.27369874715805	0.0017492742044851
0.27428987622261	0.0018472033552825
0.27488103508949	0.0019502370851114
0.27547216415405	0.0020586180035025
0.27606332302094	0.0021725981496274
0.27665445208549	0.0022924407385290
0.27724558115005	0.0024184186477214
0.27783674001694	0.0025508173275739
0.27842786908150	0.0026899322401732
0.27901902794838	0.0028360716532916
0.27961015701294	0.0029895559418947
0.28020131587982	0.0031507171224803
0.28079244494438	0.0033199016470462
0.28138357400894	0.0034974680747837
0.28197473287582	0.0036837891675532
0.28256586194038	0.0038792518898845
0.28315702080727	0.0040842578746378
0.28374814987183	0.0042992229573429
0.28433930873871	0.0045245792716742
0.28493043780327	0.0047607738524675
0.28552156686783	0.0050082704983652
0.28611272573471	0.0052675493061543
0.28670385479927	0.0055391080677509
0.28729501366615	0.0058234604075551
0.28788614273071	0.0061211399734020
0.28847730159760	0.0064326957799494
0.28906843066216	0.0067586982622743
0.28965958952904	0.0070997360162437
0.29025071859360	0.0074564162641764
0.29084184765816	0.0078293671831489
0.29143300652504	0.0082192355766892
0.29202413558960	0.0086266919970512
0.29261529445648	0.0090524246916175
0.29320642352104	0.0094971461221576
0.29379758238792	0.0099615873768926
0.29438871145248	0.010446505621076
0.29497984051704	0.010952676646411
0.29557099938393	0.011480902321637
0.29616212844849	0.012032005004585
0.29675328731537	0.012606832198799
0.29734441637993	0.013206255622208
0.29793557524681	0.013831168413162
0.29852670431137	0.014482490718365
0.29911783337593	0.015161165967584
0.29970899224281	0.015868162736297
0.30030012130737	0.016604473814368
0.30089128017426	0.017371116206050
0.30148240923882	0.018169134855270
0.30207356810570	0.018999600782990
0.30266469717026	0.019863603636622
0.30325582623482	0.020762264728546
0.30384698510170	0.021696731448174
0.30443811416626	0.022668171674013
0.30502927303314	0.023677781224251
0.30562040209770	0.024726783856750
0.30621156096458	0.025816425681114
0.30680269002914	0.026947977021337
0.30739384889603	0.028122734278440
0.30798497796059	0.029342019930482
0.30857610702515	0.030607176944613
0.30916726589203	0.031919576227665
0.30975839495659	0.033280611038208
0.31034955382347	0.034691695123911
0.31094068288803	0.036154273897409
0.31153184175491	0.037669796496630
0.31212297081947	0.039239756762981
0.31271409988403	0.040865644812584
0.31330525875092	0.042548995465040
0.31389638781548	0.044291343539953
0.31448754668236	0.046094253659248
0.31507867574692	0.047959305346012
0.31566983461380	0.049888089299202
0.31626096367836	0.051882214844227
0.31685209274292	0.053943313658237
0.31744325160980	0.056073017418385
0.31803438067436	0.058272976428270
0.31862553954124	0.060544855892658
0.31921666860580	0.062890321016312
0.31980782747269	0.065311059355736
0.32039895653725	0.067808739840984
0.32099011540413	0.070385061204433
0.32158124446869	0.073041714727879
0.32217237353325	0.075780391693115
0.32276353240013	0.078602783381939
0.32335466146469	0.081510581076145
0.32394582033157	0.084505476057529
0.32453694939613	0.087589137256145
0.32512810826302	0.090763241052628
0.32571923732758	0.094029441475868
0.32631036639214	0.097389392554760
0.32690152525902	0.10084472596645
0.32749265432358	0.10439704358578
0.32808381319046	0.10804794728756
0.32867494225502	0.11179900169373
0.32926610112190	0.11565174907446
0.32985723018646	0.11960770934820
0.33044835925102	0.12366836518049
0.33103951811790	0.12783516943455
0.33163064718246	0.13210953772068
0.33222180604935	0.13649281859398
0.33281293511391	0.14098638296127
0.33340409398079	0.14559149742126
0.33399522304535	0.15030938386917
0.33458635210991	0.15514124929905
0.33517751097679	0.16008821129799
0.33576864004135	0.16515134274960
0.33635979890823	0.17033165693283
0.33695092797279	0.17563010752201
0.33754208683968	0.18104754388332
0.33813321590424	0.18658480048180
0.33872437477112	0.19224259257317
0.33931550383568	0.19802157580853
0.33990663290024	0.20392233133316
0.34049779176712	0.20994533598423
0.34108892083168	0.21609100699425
0.34168007969856	0.22235961258411
0.34227120876312	0.22875139117241
0.34286236763000	0.23526647686958
0.34345349669456	0.24190486967564
0.34404462575912	0.24866646528244
0.34463578462601	0.25555109977722
0.34522691369057	0.26255843043327
0.34581807255745	0.26968806982040
0.34640920162201	0.27693948149681
0.34700036048889	0.28431198000908
0.34759148955345	0.29180485010147
0.34818261861801	0.29941710829735
0.34877377748489	0.30714780092239
0.34936490654945	0.31499573588371
0.34995606541634	0.32295963168144
0.35054719448090	0.33103808760643
0.35113835334778	0.33922949433327
0.35172948241234	0.34753221273422
0.35232061147690	0.35594439506531
0.35291177034378	0.36446401476860
0.35350289940834	0.37308898568153
0.35409405827522	0.38181704282761
0.35468518733978	0.39064577221870
0.35527634620667	0.39957261085510
0.35586747527122	0.40859487652779
0.35645863413811	0.41770964860916
0.35704976320267	0.42691397666931
0.35764089226723	0.43620470166206
0.35823205113411	0.44557848572731
0.35882318019867	0.45503193140030
0.35941433906555	0.46456140279770
0.36000546813011	0.47416314482689
0.36059662699699	0.48383325338364
0.36118775606155	0.49356770515442
0.36177888512611	0.50336229801178
0.36237004399300	0.51321274042130
0.36296117305756	0.52311444282532
0.36355233192444	0.53306293487549
0.36414346098900	0.54305338859558
0.36473461985588	0.55308085680008
0.36532574892044	0.56314045190811
0.36591687798500	0.57322692871094
0.36650803685188	0.58333504199982
0.36709916591644	0.59345936775208
0.36769032478333	0.60359442234039
0.36828145384789	0.61373460292816
0.36887261271477	0.62387400865555
0.36946374177933	0.63400697708130
0.37005487084389	0.64412736892700
0.37064602971077	0.65422934293747
0.37123715877533	0.66430658102036
0.37182831764221	0.67435294389725
0.37241944670677	0.68436211347580
0.37301060557365	0.69432765245438
0.37360173463821	0.70424318313599
0.37419289350510	0.71410208940506
0.37478402256966	0.72389799356461
0.37537515163422	0.73362404108047
0.37596631050110	0.74327373504639
0.37655743956566	0.75284028053284
0.37714859843254	0.76231700181961
0.37773972749710	0.77169716358185
0.37833088636398	0.78097397089005
0.37892201542854	0.79014062881470
0.37951314449310	0.79919046163559
0.38010430335999	0.80811667442322
0.38069543242455	0.81691247224808
0.38128659129143	0.82557123899460
0.38187772035599	0.83408623933792
0.38246887922287	0.84245085716248
0.38306000828743	0.85065847635269
0.38365113735199	0.85870265960693
0.38424229621887	0.86657691001892
0.38483342528343	0.87427473068237
0.38542458415031	0.88179004192352
0.38601571321487	0.88911646604538
0.38660687208176	0.89624792337418
0.38719800114632	0.90317851305008
0.38778916001320	0.90990227460861
0.38838028907776	0.91641342639923
0.38897141814232	0.92270642518997
0.38956257700920	0.92877572774887
0.39015370607376	0.93461602926254
0.39074486494064	0.94022214412689
0.39133599400520	0.94558900594711
0.39192715287209	0.95071190595627
0.39251828193665	0.95558607578278
0.39310941100121	0.96020704507828
0.39370056986809	0.96457052230835
0.39429169893265	0.96867245435715
0.39488285779953	0.97250890731812
0.39547398686409	0.97607630491257
0.39606514573097	0.97937101125717
0.39665627479553	0.98238992691040
0.39724740386009	0.98513001203537
0.39783856272697	0.98758840560913
0.39842969179153	0.98976266384125
0.39902085065842	0.99165046215057
0.39961197972298	0.99324965476990
0.40020313858986	0.99455851316452
0.40079426765442	0.99557542800903
0.40138539671898	0.99629908800125
0.40197655558586	0.99672847986221
0.40256768465042	0.99686270952225
0.40315884351730	0.99670135974884
0.40374997258186	0.99624401330948
0.40434113144875	0.99549084901810
0.40493226051331	0.99444192647934
0.40552341938019	0.99309784173965
0.40611454844475	0.99145936965942
0.40670567750931	0.98952752351761
0.40729683637619	0.98730355501175
0.40788796544075	0.98478907346725
0.40847912430763	0.98198592662811
0.40907025337219	0.97889614105225
0.40966141223907	0.97552198171616
0.41025254130363	0.97186613082886
0.41084367036819	0.96793127059937
0.41143482923508	0.96372061967850
0.41202595829964	0.95923739671707
0.41261711716652	0.95448511838913
0.41320824623108	0.94946765899658
0.41379940509796	0.94418889284134
0.41439053416252	0.93865311145782
0.41498166322708	0.93286478519440
0.41557282209396	0.92682844400406
0.41616395115852	0.92054897546768
0.41675511002541	0.91403144598007
0.41734623908997	0.90728104114532
0.41793739795685	0.90030324459076
0.41852852702141	0.89310353994370
0.41911965608597	0.88568776845932
0.41971081495285	0.87806183099747
0.42030194401741	0.87023174762726
0.42089310288429	0.86220377683640
0.42148423194885	0.85398423671722
0.42207539081573	0.84557962417603
0.42266651988029	0.83699649572372
0.42325767874718	0.82824158668518
0.42384880781174	0.81932169198990
0.42443993687630	0.81024366617203
0.42503109574318	0.80101460218430
0.42562222480774	0.79164141416550
0.42621338367462	0.78213125467300
0.42680451273918	0.77249133586884
0.42739567160606	0.76272881031036
0.42798680067062	0.75285100936890
0.42857792973518	0.74286520481110
0.42916908860207	0.73277860879898
0.42976021766663	0.72259867191315
0.43035137653351	0.71233266592026
0.43094250559807	0.70198780298233
0.43153366446495	0.69157153367996
0.43212479352951	0.68109101057053
0.43271592259407	0.67055344581604
0.43330708146095	0.65996611118317
0.43389821052551	0.64933609962463
0.43448936939240	0.63867056369781
0.43508049845695	0.62797641754150
0.43567165732384	0.61726069450378
0.43626278638840	0.60653024911880
0.43685394525528	0.59579181671143
0.43744507431984	0.58505213260651
0.43803620338440	0.57431775331497
0.43862736225128	0.56359511613846
0.43921849131584	0.55289059877396
0.43980965018272	0.54221051931381
0.44040077924728	0.53156089782715
0.44099193811417	0.52094775438309
0.44158306717873	0.51037693023682
0.44217419624329	0.49985408782959
0.44276535511017	0.48938488960266
0.44335648417473	0.47897467017174
0.44394764304161	0.46862873435020
0.44453877210617	0.45835211873055
0.44512993097305	0.44814983010292
0.44572106003761	0.43802657723427
0.44631218910217	0.42798703908920
0.44690334796906	0.41803562641144
0.44749447703362	0.40817657113075
0.44808563590050	0.39841401576996
0.44867676496506	0.38875183463097
0.44926792383194	0.37919381260872
0.44985905289650	0.36974349617958
0.45045018196106	0.36040431261063
0.45104134082794	0.35117945075035
0.45163246989250	0.34207198023796
0.45222362875938	0.33308470249176
0.45281475782394	0.32422032952309
0.45340591669083	0.31548139452934
0.45399704575539	0.30687013268471
0.45458820462227	0.29838877916336
0.45517933368683	0.29003933072090
0.45577046275139	0.28182354569435
0.45636162161827	0.27374309301376
0.45695275068283	0.26579946279526
0.45754390954971	0.25799393653870
0.45813503861427	0.25032767653465
0.45872619748116	0.24280165135860
0.45931732654572	0.23541672527790
0.45990845561028	0.22817358374596
0.46049961447716	0.22107271850109
0.46109074354172	0.21411451697350
0.46168190240860	0.20729923248291
0.46227303147316	0.20062695443630
0.46286419034004	0.19409765303135
0.46345531940460	0.18771114945412
0.46404644846916	0.18146714568138
0.46463760733604	0.17536520957947
0.46522873640060	0.16940481960773
0.46581989526749	0.16358529031277
0.46641102433205	0.15790586173534
0.46700218319893	0.15236565470695
0.46759331226349	0.14696370065212
0.46818444132805	0.14169891178608
0.46877560019493	0.13657008111477
0.46936672925949	0.13157598674297
0.46995788812637	0.12671524286270
0.47054901719093	0.12198642641306
0.47114017605782	0.11738803237677
0.47173130512238	0.11291847378016
0.47232246398926	0.10857609659433
0.47291359305382	0.10435921698809
0.47350472211838	0.10026603192091
0.47409588098526	0.096294708549976
0.47468701004982	0.092443369328976
0.47527816891670	0.088710084557533
0.47586929798126	0.085092879831791
0.47646045684814	0.081589743494987
0.47705158591270	0.078198641538620
0.47764271497726	0.074917495250702
0.47823387384415	0.071744181215763
0.47882500290871	0.068676576018333
0.47941616177559	0.065712526440620
0.48000729084015	0.062849856913090
0.48059844970703	0.060086388140917
0.48118957877159	0.057419955730438
0.48178070783615	0.054848331958055
0.48237186670303	0.052369307726622
0.48296299576759	0.049980692565441
0.48355415463448	0.047680262476206
0.48414528369904	0.045465808361769
0.48473644256592	0.043335158377886
0.48532757163048	0.041286122053862
0.48591873049736	0.039316512644291
0.48650985956192	0.037424169480801
0.48710098862648	0.035606961697340
0.48769214749336	0.033862754702568
0.48828327655792	0.032189425081015
0.48887443542480	0.030584909021854
0.48946556448936	0.029047152027488
0.49005672335625	0.027574086561799
0.49064785242081	0.026163706555963
0.49123898148537	0.024814050644636
0.49183014035225	0.023523142561316
0.49242126941681	0.022289073094726
0.49301242828369	0.021109955385327
0.49360355734825	0.019983921200037
0.49419471621513	0.018909145146608
0.49478584527969	0.017883839085698
0.49537697434425	0.016906242817640
0.49596813321114	0.015974633395672
0.49655926227570	0.015087340027094
0.49715042114258	0.014242705889046
0.49774155020714	0.013439113274217
0.49833270907402	0.012674995698035
0.49892383813858	0.011948822997510
0.49951496720314	0.011259102262557
0.50010609626770	0.010604360140860
0.50069725513458	0.0099831810221076
0.50128841400146	0.0093941846862435
0.50187957286835	0.0088360067456961
0.50247067213058	0.0083073601126671
0.50306183099747	0.0078069879673421
0.50365298986435	0.0073336353525519
0.50424408912659	0.0068861041218042
0.50483524799347	0.0064632548019290
0.50542640686035	0.0060639539733529
0.50601756572723	0.0056871040724218
0.50660866498947	0.0053316610865295
0.50719982385635	0.0049966252408922
0.50779098272324	0.0046810135245323
0.50838208198547	0.0043838601559401
0.50897324085236	0.0041042831726372
0.50956439971924	0.0038414036389440
0.51015555858612	0.0035943412221968
0.51074665784836	0.0033622956834733
0.51133781671524	0.0031444942578673
0.51192897558212	0.0029401732608676
0.51252013444901	0.0027486092876643
0.51311123371124	0.0025691208429635
0.51370239257812	0.0024010352790356
0.51429355144501	0.0022437092848122
0.51488465070724	0.0020965416915715
0.51547580957413	0.0019589459989220
0.51606696844101	0.0018303683027625
0.51665812730789	0.0017102704150602
0.51724922657013	0.0015981504693627
0.51784038543701	0.0014935208018869
0.51843154430389	0.0013959131902084
0.51902264356613	0.0013049097033218
0.51961380243301	0.0012200701748952
0.52020496129990	0.0011409905273467
0.52079612016678	0.0010673158103600
0.52138721942902	0.00099867850076407
0.52197837829590	0.00093473959714174
0.52256953716278	0.00087518984219059
0.52316063642502	0.00081972155021504
0.52375179529190	0.00076803634874523
0.52434295415878	0.00071987364208326
0.52493411302567	0.00067497737472877
0.52552521228790	0.00063309940742329
0.52611637115479	0.00059402274200693
0.52670753002167	0.00055753777269274
0.52729862928391	0.00052345107542351
0.52788978815079	0.00049156445311382
0.52848094701767	0.00046169923734851
0.52907210588455	0.00043370851199143
0.52966320514679	0.00040743281715550
0.53025436401367	0.00038272354868241
0.53084552288055	0.00035946516436525
0.53143662214279	0.00033753816387616
0.53202778100967	0.00031681105610915
0.53261893987656	0.00029718998121098
0.53321009874344	0.00027858323301189
0.53380119800568	0.00026089578750543
0.53439235687256	0.00024405226577073
0.53498351573944	0.00022796940174885
0.53557461500168	0.00021258293418214
0.53616577386856	0.00019782756862696
0.53675693273544	0.00018365550204180
0.53734809160233	0.00017002485401463
0.53793919086456	0.00015686929691583
0.53853034973145	0.00014416003250517
0.53912150859833	0.00013186325668357
0.53971260786057	0.00011993561929557
0.54030376672745	0.00010835941793630
0.54089492559433	9.7117881523445e-05
0.54148608446121	8.6173866293393e-05
0.54207718372345	7.5496594945434e-05
0.54266834259033	6.5095598984044e-05
0.54325950145721	5.4952626669547e-05
0.54385066032410	4.5048003812553e-05
0.54444175958633	3.5387729440117e-05
0.54503291845322	2.5959345293813e-05
0.54562407732010	1.6750331269577e-05
0.54621517658234	7.7483973655035e-06
0.54680633544922	-1.0335381830373e-06
0.54739749431610	-9.5818186309771e-06
0.54798865318298	-1.7908936570166e-05
0.54857975244522	-2.6019039069070e-05
0.54917091131210	-3.3913976949407e-05
0.54976207017899	-4.1600353142712e-05
0.55035316944122	-4.9067009967985e-05
0.55094432830811	-5.6283173762495e-05
0.55153548717499	-6.3257670262828e-05
0.55212664604187	-7.0006419264246e-05
0.55271774530411	-7.6511016231962e-05
0.55330890417099	-8.2763799582608e-05
0.55390006303787	-8.8767679699231e-05
0.55449116230011	-9.4524461019319e-05
0.55508232116699	-0.00010001441842178
0.55567348003387	-0.00010522831144044
0.55626463890076	-0.00011018390068784
0.55685573816299	-0.00011487894516904
0.55744689702988	-0.00011929362517549
0.55803805589676	-0.00012342035188340
0.55862915515900	-0.00012726752902381
0.55922031402588	-0.00013083292287774
0.55981147289276	-0.00013412571570370
0.56040263175964	-0.00013713257794734
0.56099373102188	-0.00013983271492179
0.56158488988876	-0.00014225771883503
0.56217604875565	-0.00014440114318859
